2.505657806297197112e+02,2.984379604395733168e+02,4.414968407514379578e+01,2.568775544129026684e+02,-1.695863645014293581e+02
2.458759918113603362e+02,3.000000000000000000e+02,4.497079766156957703e+01,2.519713801184475415e+02,-1.703369061884410769e+02
2.458416595359697112e+02,2.999951362609863281e+02,4.494314110639379578e+01,2.521984464628811793e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.999954223632812500e+02,4.454030907514379578e+01,2.568775544129026684e+02,-1.508006699190274560e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.419870293500707703e+01,2.518246096411526196e+02,-1.686523358759410769e+02
2.540442123313798675e+02,2.999997138977050781e+02,4.494314110639379578e+01,2.568821320496214184e+02,-1.687011640009410769e+02
2.408886566062822112e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.519713801184475415e+02,-1.511916763887540185e+02
2.505652084251298675e+02,2.999957084655761719e+02,4.462887242147735378e+01,2.519713801184475415e+02,-1.703613202509410769e+02
2.505652084251298675e+02,2.988281250000000000e+02,3.703603661420629578e+01,2.519713801184475415e+02,-1.703613202509410769e+02
2.458759918113603362e+02,3.000000000000000000e+02,3.115211918661407253e+01,2.565123957434475415e+02,-1.695682446894176394e+02
2.493936195274247893e+02,3.000000000000000000e+02,4.499502098920629578e+01,2.568729767761839184e+02,-1.708375852045543581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.414968407514379578e+01,2.519710940161526196e+02,-1.687013547358043581e+02
2.458759918113603362e+02,2.984605625208721449e+02,3.703603661420629578e+01,2.519713801184475415e+02,-1.703613202509410769e+02
2.505657806297197112e+02,2.984379604395733168e+02,4.414968407514379578e+01,2.518246096411526196e+02,-1.687013547358043581e+02
2.505654945274247893e+02,2.984605625208721449e+02,3.703603661420629578e+01,2.568729767761839184e+02,-1.687015454706676394e+02
2.505654945274247893e+02,2.999951362609863281e+02,4.449148095014379578e+01,2.516169905424089848e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.496755516889379578e+01,2.569141755066526684e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.999957084655761719e+02,4.494314110639379578e+01,2.568821320496214184e+02,-1.508010513887540185e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494314110639379578e+01,2.521984464628811793e+02,-1.687015454706676394e+02
2.506390228172197112e+02,2.999954223632812500e+02,4.494619286420629578e+01,2.517488930094383477e+02,-1.699586789545543581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494600212934301453e+01,2.519713801184475415e+02,-1.703615109858043581e+02
2.505652084251298675e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.568726906738889966e+02,-1.679199140009410769e+02
2.505654945274247893e+02,3.000000000000000000e+02,4.499521172406957703e+01,2.568732628784788403e+02,-1.687013547358043581e+02
2.458367957969560393e+02,3.000000000000000000e+02,3.115230992147735378e+01,2.521984464628811793e+02,-1.562013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.568732628784788403e+02,-1.687011640009410769e+02
2.459146156211747893e+02,3.000000000000000000e+02,3.115211918661407253e+01,2.568726906738889966e+02,-1.508006699190274560e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.568729767761839184e+02,-1.687013547358043581e+02
2.458759918113603362e+02,2.984605625208721449e+02,3.703603661420629578e+01,2.564335236511839184e+02,-1.703615109858043581e+02
2.458413734336747893e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.519710940161526196e+02,-1.508006699190274560e+02
2.455830230613603362e+02,3.000000000000000000e+02,4.494600212934301453e+01,2.518246096411526196e+02,-1.687011640009410769e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.414968407514379578e+01,2.518062990942776196e+02,-1.687009732660777956e+02
2.505657806297197112e+02,3.000000000000000000e+02,3.703603661420629578e+01,2.568729767761839184e+02,-1.696659009394176394e+02
2.458413734336747893e+02,2.999997138977050781e+02,4.414968407514379578e+01,2.518246096411526196e+02,-1.508004791841641747e+02
2.506390228172197112e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.611269396582424633e+02,-1.687013547358043581e+02
2.458759918113603362e+02,3.000000000000000000e+02,3.115116551229766628e+01,2.568789849243772778e+02,-1.687011640009410769e+02
2.546301498313798675e+02,3.000000000000000000e+02,4.494314110639379578e+01,2.568775544129026684e+02,-1.687013547358043581e+02
2.506390228172197112e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.568729767761839184e+02,-1.686525266108043581e+02
2.505657806297197112e+02,2.984605625208721449e+02,3.703603661420629578e+01,2.568729767761839184e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.999997138977050781e+02,4.494447625043676453e+01,2.568775544129026684e+02,-1.508014328584805810e+02
2.458759918113603362e+02,2.999954223632812500e+02,4.494295037153051453e+01,2.564332375488889966e+02,-1.703615109858043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,3.869008934858129578e+01,2.568729767761839184e+02,-1.687013547358043581e+02
2.477689645342787799e+02,2.999954223632812500e+02,4.494314110639379578e+01,2.521984464628811793e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.999988555908203125e+02,3.703603661420629578e+01,2.521984464628811793e+02,-1.687013547358043581e+02
2.458759918113603362e+02,3.000000000000000000e+02,3.703603661420629578e+01,2.568729767761839184e+02,-1.703615109858043581e+02
2.412617339988603362e+02,2.999954223632812500e+02,4.449148095014379578e+01,2.568729767761839184e+02,-1.718263547358043581e+02
2.458759918113603362e+02,2.984608486231670668e+02,4.494314110639379578e+01,2.568729767761839184e+02,-1.703615109858043581e+02
2.505657806297197112e+02,2.984654262598858168e+02,3.115230992147735378e+01,2.568775544129026684e+02,-1.508004791841641747e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.499521172406957703e+01,2.521984464628811793e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.999905586242675781e+02,4.494314110639379578e+01,2.611269396582424633e+02,-1.508042938814297997e+02
2.505657806297197112e+02,2.999997138977050781e+02,4.494600212934301453e+01,2.521984464628811793e+02,-1.687013547358043581e+02
2.554089202781572112e+02,3.000000000000000000e+02,5.725727987298137123e+01,2.617161164246214184e+02,-1.687013547358043581e+02
2.505840911765947112e+02,3.000000000000000000e+02,4.494600212934301453e+01,2.518246096411526196e+02,-1.687013547358043581e+02
2.505649223228349456e+02,2.999954223632812500e+02,4.494619286420629578e+01,2.611272257605373852e+02,-1.679201047358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.414968407514379578e+01,2.568775544129026684e+02,-1.695680539545543581e+02
2.052377199549481475e+02,2.498499458759902154e+02,-1.909730286328829152e+01,1.895924905886634519e+02,-1.765902607304066692e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.414949334028051453e+01,2.568775544129026684e+02,-1.508010513887540185e+02
2.505654945274247893e+02,3.000000000000000000e+02,5.124521172406957703e+01,2.568732628784788403e+02,-1.703615109858043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.414968407514379578e+01,2.568778405151975903e+02,-1.687013547358043581e+02
2.505654945274247893e+02,2.999997138977050781e+02,3.703603661420629578e+01,2.518246096411526196e+02,-1.687015454706676394e+02
2.460590972801103362e+02,3.000000000000000000e+02,3.684053337934301453e+01,2.568775544129026684e+02,-1.687013547358043581e+02
2.506390228172197112e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.568729767761839184e+02,-1.686525266108043581e+02
2.505652084251298675e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.611272257605373852e+02,-1.687013547358043581e+02
2.505660667320146331e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.518246096411526196e+02,-1.704164426264293581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494542992475317078e+01,2.519710940161526196e+02,-1.687015454706676394e+02
2.504925384422197112e+02,2.999977111816406250e+02,4.494447625043676453e+01,2.516756508219383477e+02,-1.687013547358043581e+02
2.499709739585771331e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.521181505957424633e+02,-1.763949482304066692e+02
2.505654945274247893e+02,3.000000000000000000e+02,4.494638359906957703e+01,2.516169905424089848e+02,-1.687013547358043581e+02
2.408883705039872893e+02,2.999997138977050781e+02,4.499521172406957703e+01,2.568735489807737622e+02,-1.508010513887540185e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.328603661420629578e+01,2.568786988220823559e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.999957084655761719e+02,4.494314110639379578e+01,2.568729767761839184e+02,-1.687013547358043581e+02
2.458759918113603362e+02,2.999951362609863281e+02,3.703603661420629578e+01,2.568729767761839184e+02,-1.703617017206676394e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.499502098920629578e+01,2.568729767761839184e+02,-1.708375852045543581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.414968407514379578e+01,2.611269396582424633e+02,-1.687011640009410769e+02
2.458759918113603362e+02,3.000000000000000000e+02,2.453298485639379578e+01,2.568729767761839184e+02,-1.687011640009410769e+02
2.459515228172197112e+02,3.000000000000000000e+02,5.124521172406957703e+01,2.568729767761839184e+02,-1.687015454706676394e+02
2.505652084251298675e+02,2.984605625208721449e+02,4.494619286420629578e+01,2.568775544129026684e+02,-1.679201047358043581e+02
2.505669250388993987e+02,3.000000000000000000e+02,5.725727987298137123e+01,2.655444993678424908e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.328603661420629578e+01,2.568729767761839184e+02,-1.703615109858043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,5.725727987298137123e+01,2.654715432826374126e+02,-1.687011640009410769e+02
2.505632057090654143e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.611277979651272290e+02,-1.687015454706676394e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494638359906957703e+01,2.518248957434475415e+02,-1.687013547358043581e+02
2.458413734336747893e+02,3.000000000000000000e+02,4.449148095014379578e+01,2.568729767761839184e+02,-1.508008606538907372e+02
2.505672111411943206e+02,2.999994277954101562e+02,3.703603661420629578e+01,2.568775544129026684e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494333184125707703e+01,2.568772683106077466e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494943535688207703e+01,2.568729767761839184e+02,-1.687013547358043581e+02
2.505669250388993987e+02,3.000000000000000000e+02,3.115230992147735378e+01,2.557056794129026684e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.568729767761839184e+02,-1.683107297358043581e+02
2.458413734336747893e+02,3.000000000000000000e+02,3.115230992147735378e+01,2.438130548882172661e+02,-1.508006699190274560e+02
2.458759918113603362e+02,3.000000000000000000e+02,4.328603661420629578e+01,2.521984464628811793e+02,-1.703615109858043581e+02
2.505657806297197112e+02,2.984605625208721449e+02,3.703603661420629578e+01,2.568775544129026684e+02,-1.508012421236172997e+02
2.411884918113603362e+02,3.000000000000000000e+02,3.271652653524688503e+01,2.521984464628811793e+02,-1.687013547358043581e+02
2.505660667320146331e+02,2.999997138977050781e+02,4.478169393548137123e+01,2.518246096411526196e+02,-1.694961469110973269e+02
2.505669250388993987e+02,2.984605625208721449e+02,4.494314110639379578e+01,2.617161164246214184e+02,-1.687013547358043581e+02
2.505680694480790862e+02,2.999997138977050781e+02,4.494638359906957703e+01,2.521984464628811793e+02,-1.687013547358043581e+02
2.458413734336747893e+02,2.984605625208721449e+02,3.703603661420629578e+01,2.568729767761839184e+02,-1.703615109858043581e+02
2.505726470847978362e+02,3.000000000000000000e+02,4.494161522748754578e+01,2.568729767761839184e+02,-1.687013547358043581e+02
2.505660667320146331e+02,3.000000000000000000e+02,4.328603661420629578e+01,2.521252042753811793e+02,-1.678682248529918581e+02
2.505657806297197112e+02,2.999957084655761719e+02,3.244314110639379578e+01,2.521984464628811793e+02,-1.687013547358043581e+02
2.505566253562822112e+02,3.000000000000000000e+02,4.493379509809301453e+01,2.518246096411526196e+02,-1.687013547358043581e+02
2.505660667320146331e+02,3.000000000000000000e+02,4.533681786420629578e+01,2.568775544129026684e+02,-1.687015454706676394e+02
2.505657806297197112e+02,2.999994277954101562e+02,4.494638359906957703e+01,2.518248957434475415e+02,-1.686525266108043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,3.037105992147735378e+01,2.568729767761839184e+02,-1.687013547358043581e+02
2.459509506126298675e+02,3.000000000000000000e+02,3.193355992147735378e+01,2.568732628784788403e+02,-1.687009732660777956e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494333184125707703e+01,2.568795571289671216e+02,-1.507886536226407372e+02
2.458413734336747893e+02,3.000000000000000000e+02,3.115230992147735378e+01,2.438130548882172661e+02,-1.687015454706676394e+02
2.504192962547197112e+02,3.000000000000000000e+02,4.494314110639379578e+01,2.565800080261839184e+02,-1.508010513887540185e+02
2.520311965843095550e+02,2.999957084655761719e+02,4.494485772016332703e+01,2.521981603605862574e+02,-1.687013547358043581e+02
2.408886566062822112e+02,2.999997138977050781e+02,4.494314110639379578e+01,2.568775544129026684e+02,-1.508010513887540185e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494638359906957703e+01,2.648833169642780376e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,3.115250065634063503e+01,2.521984464628811793e+02,-1.703615109858043581e+02
2.458416595359697112e+02,2.999997138977050781e+02,3.703603661420629578e+01,2.568729767761839184e+02,-1.703615109858043581e+02
2.505669250388993987e+02,3.000000000000000000e+02,3.115230992147735378e+01,2.438130548882172661e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494314110639379578e+01,2.568775544129026684e+02,-1.508010513887540185e+02
2.504192962547197112e+02,2.999954223632812500e+02,3.037086918661407253e+01,2.568775544129026684e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,3.115078404257110378e+01,2.438130548882172661e+02,-1.687017362055309206e+02
2.493847503562822112e+02,2.997070312500000000e+02,4.494905388715551453e+01,2.611272257605373852e+02,-1.719179074701793581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.518246096411526196e+02,-1.623898131328805619e+02
2.482220306297197112e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.568729767761839184e+02,-1.671388547358043581e+02
2.505657806297197112e+02,2.999959945678710938e+02,3.869008934858129578e+01,2.568729767761839184e+02,-1.703615109858043581e+02
2.478422067217787799e+02,3.000000000000000000e+02,3.036953404257110378e+01,2.521984464628811793e+02,-1.508023865327969872e+02
2.505634918113603362e+02,2.999954223632812500e+02,4.494314110639379578e+01,2.611275118628323071e+02,-1.687015454706676394e+02
2.458759918113603362e+02,3.000000000000000000e+02,2.453298485639379578e+01,2.344377687859223443e+02,-1.725992444080214909e+02
2.499709739585771331e+02,3.000000000000000000e+02,4.494600212934301453e+01,2.518246096411526196e+02,-1.763949482304066692e+02
2.554086341758622893e+02,3.000000000000000000e+02,5.725727987298137123e+01,2.617161164246214184e+02,-1.686038892206676394e+02
2.412617339988603362e+02,3.000000000000000000e+02,3.115230992147735378e+01,2.592213044129026684e+02,-1.687015454706676394e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.611269396582424633e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.499502098920629578e+01,2.568729767761839184e+02,-1.687013547358043581e+02
2.458759918113603362e+02,2.998489379882812500e+02,3.703603661420629578e+01,2.568726906738889966e+02,-1.508006699190274560e+02
2.505657806297197112e+02,2.999957084655761719e+02,4.494314110639379578e+01,2.568775544129026684e+02,-1.508010513887540185e+02
2.505652084251298675e+02,3.000000000000000000e+02,4.494600212934301453e+01,2.518248957434475415e+02,-1.679201047358043581e+02
2.504192962547197112e+02,2.999957084655761719e+02,3.115230992147735378e+01,2.568775544129026684e+02,-1.508010513887540185e+02
2.411862029930009612e+02,2.999957084655761719e+02,2.938890252063919206e+01,2.518246096411526196e+02,-1.686525266108043581e+02
2.493916168113603362e+02,3.000000000000000000e+02,3.037105992147735378e+01,2.611275118628323071e+02,-1.687015454706676394e+02
2.505660667320146331e+02,3.000000000000000000e+02,3.037086918661407253e+01,2.438127687859223443e+02,-1.687015454706676394e+02
2.505657806297197112e+02,3.000000000000000000e+02,5.725708913811808998e+01,2.648833169642780376e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.984608486231670668e+02,3.703603661420629578e+01,2.568775544129026684e+02,-1.508010513887540185e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494314110639379578e+01,2.611269396582424633e+02,-1.508010513887540185e+02
2.411862029930009612e+02,3.000000000000000000e+02,4.213572990402047935e+01,2.568729767761839184e+02,-1.686523358759410769e+02
2.493206634422197112e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.581226716004026684e+02,-1.695680539545543581e+02
2.505654945274247893e+02,2.999951362609863281e+02,4.449148095014379578e+01,2.568546662293089184e+02,-1.687135617670543581e+02
2.458413734336747893e+02,3.000000000000000000e+02,3.115230992147735378e+01,2.568729767761839184e+02,-1.703615109858043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.318857109906957703e+01,2.568775544129026684e+02,-1.695680539545543581e+02
2.506401672263993987e+02,2.999954223632812500e+02,4.494314110639379578e+01,2.568775544129026684e+02,-1.724048855823378972e+02
2.505657806297197112e+02,2.999957084655761719e+02,4.494314110639379578e+01,2.568729767761839184e+02,-1.687011640009410769e+02
2.504195823570146331e+02,2.999954223632812500e+02,3.037086918661407253e+01,2.568729767761839184e+02,-1.508010513887540185e+02
2.458759918113603362e+02,3.000000000000000000e+02,3.703679955365942078e+01,2.518246096411526196e+02,-1.687015454706676394e+02
2.540442123313798675e+02,2.999997138977050781e+02,4.494314110639379578e+01,2.521981603605862574e+02,-1.687015454706676394e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.499521172406957703e+01,2.568732628784788403e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.984608486231670668e+02,3.703603661420629578e+01,2.568775544129026684e+02,-1.508010513887540185e+02
2.546048965403465445e+02,2.999954223632812500e+02,4.494237816694067078e+01,2.562870392761839184e+02,-1.683078687128551394e+02
2.408886566062822112e+02,3.000000000000000000e+02,4.494237816694067078e+01,2.568775544129026684e+02,-1.508010513887540185e+02
2.506390228172197112e+02,2.990556552943096449e+02,4.494333184125707703e+01,2.568729767761839184e+02,-1.683046262201793581e+02
2.482208862205400237e+02,2.984605625208721449e+02,3.703603661420629578e+01,2.498535520537014918e+02,-1.763949482304066692e+02
2.478422067217787799e+02,2.994140625000000000e+02,3.703603661420629578e+01,2.564335236511839184e+02,-1.763932316166371379e+02
2.505657806297197112e+02,2.984605625208721449e+02,3.703603661420629578e+01,2.521984464628811793e+02,-1.670411984858043581e+02
2.494122161765947112e+02,2.998532295227050781e+02,4.494600212934301453e+01,2.611272257605373852e+02,-1.687013547358043581e+02
2.458759918113603362e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.611272257605373852e+02,-1.687013547358043581e+02
2.505654945274247893e+02,2.984605625208721449e+02,4.494333184125707703e+01,2.568729767761839184e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.414968407514379578e+01,2.611275118628323071e+02,-1.695680539545543581e+02
2.505657806297197112e+02,2.999959945678710938e+02,4.478169393548137123e+01,2.568729767761839184e+02,-1.508012421236172997e+02
2.412617339988603362e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.521984464628811793e+02,-1.707399289545543581e+02
2.412617339988603362e+02,2.999954223632812500e+02,4.136323845746801453e+01,2.471322459021389477e+02,-1.699586789545543581e+02
2.505657806297197112e+02,2.999988555908203125e+02,3.703603661420629578e+01,2.521984464628811793e+02,-1.687013547358043581e+02
2.544578399607567007e+02,3.000000000000000000e+02,4.415903008344457703e+01,2.518246096411526196e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.499502098920629578e+01,2.518246096411526196e+02,-1.687013547358043581e+02
2.505669250388993987e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.611275118628323071e+02,-1.695680539545543581e+02
2.505657806297197112e+02,3.000000000000000000e+02,5.725747060784465248e+01,2.648833169642780376e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.984602764185772230e+02,3.703603661420629578e+01,2.437761476921723443e+02,-1.687013547358043581e+02
2.494305267234697112e+02,2.999816894531250000e+02,4.414968407514379578e+01,2.518062990942776196e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.999988555908203125e+02,4.499444878461645203e+01,2.521981603605862574e+02,-1.687005917963512331e+02
2.411862029930009612e+02,2.999957084655761719e+02,3.703622734906957703e+01,2.568729767761839184e+02,-1.686525266108043581e+02
2.505669250388993987e+02,3.000000000000000000e+02,3.154293492147735378e+01,2.518246096411526196e+02,-1.508010513887540185e+02
2.505657806297197112e+02,2.999997138977050781e+02,5.725727987298137123e+01,2.654715432826374126e+02,-1.687013547358043581e+02
2.546304359336747893e+02,3.000000000000000000e+02,4.494333184125707703e+01,2.568772683106077466e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.984654262598858168e+02,3.703603661420629578e+01,2.518246096411526196e+02,-1.687013547358043581e+02
2.458413734336747893e+02,3.000000000000000000e+02,3.225088036420629578e+01,2.581226716004026684e+02,-1.695680539545543581e+02
2.505660667320146331e+02,3.000000000000000000e+02,3.654661095502660828e+01,2.438130548882172661e+02,-1.687013547358043581e+02
2.505660667320146331e+02,3.000000000000000000e+02,3.115230992147735378e+01,2.568726906738889966e+02,-1.695680539545543581e+02
2.505669250388993987e+02,3.000000000000000000e+02,4.494314110639379578e+01,2.568775544129026684e+02,-1.688966672358043581e+02
2.544578399607567007e+02,3.000000000000000000e+02,5.725708913811808998e+01,2.648833169642780376e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494314110639379578e+01,2.568775544129026684e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.984608486231670668e+02,3.703603661420629578e+01,2.568775544129026684e+02,-1.508004791841641747e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494314110639379578e+01,2.568915734253538403e+02,-1.507886536226407372e+02
2.506390228172197112e+02,2.999954223632812500e+02,3.703622734906957703e+01,2.568726906738889966e+02,-1.699586789545543581e+02
2.504204406638993987e+02,2.999997138977050781e+02,5.725727987298137123e+01,2.655444993678424908e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,5.725727987298137123e+01,2.654715432826374126e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494333184125707703e+01,2.568772683106077466e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.999954223632812500e+02,4.454030907514379578e+01,2.568775544129026684e+02,-1.699586789545543581e+02
2.505657806297197112e+02,2.984605625208721449e+02,3.703603661420629578e+01,2.568729767761839184e+02,-1.687013547358043581e+02
2.458413734336747893e+02,3.000000000000000000e+02,3.115230992147735378e+01,2.516169905424089848e+02,-1.508006699190274560e+02
2.504192962547197112e+02,3.000000000000000000e+02,4.494295037153051453e+01,2.568775544129026684e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,5.725727987298137123e+01,2.611272257605373852e+02,-1.687013547358043581e+02
2.506390228172197112e+02,2.999954223632812500e+02,4.494218743207738953e+01,2.562870392761839184e+02,-1.508010513887540185e+02
2.505566253562822112e+02,3.000000000000000000e+02,4.415903008344457703e+01,2.518246096411526196e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494314110639379578e+01,2.568729767761839184e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.997070312500000000e+02,5.725747060784465248e+01,2.654715432826374126e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.999957084655761719e+02,3.703603661420629578e+01,2.568729767761839184e+02,-1.508010513887540185e+02
2.505657806297197112e+02,2.999997138977050781e+02,5.725727987298137123e+01,2.654715432826374126e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,5.100727987298137123e+01,2.654715432826374126e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494600212934301453e+01,2.521984464628811793e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494314110639379578e+01,2.568775544129026684e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,3.115230992147735378e+01,2.518248957434475415e+02,-1.687011640009410769e+02
2.494122161765947112e+02,2.999954223632812500e+02,4.494657433393285828e+01,2.521984464628811793e+02,-1.687015454706676394e+02
2.505654945274247893e+02,2.999997138977050781e+02,4.494295037153051453e+01,2.521981603605862574e+02,-1.687013547358043581e+02
2.405534701324294247e+02,2.999816894531250000e+02,4.414968407514379578e+01,2.518062990942776196e+02,-1.695680539545543581e+02
2.505634918113603362e+02,2.999977111816406250e+02,4.494447625043676453e+01,2.516756508219383477e+02,-1.687013547358043581e+02
2.505652084251298675e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.568775544129026684e+02,-1.679201047358043581e+02
2.505657806297197112e+02,2.999954223632812500e+02,4.499521172406957703e+01,2.568775544129026684e+02,-1.508012421236172997e+02
2.520311965843095550e+02,2.999957084655761719e+02,3.703603661420629578e+01,2.568775544129026684e+02,-1.697149197992809206e+02
2.505654945274247893e+02,2.999959945678710938e+02,4.478169393548137123e+01,2.568729767761839184e+02,-1.508012421236172997e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494638359906957703e+01,2.568726906738889966e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.984379604395733168e+02,4.494600212934301453e+01,2.568775544129026684e+02,-1.695863645014293581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494333184125707703e+01,2.554081330261839184e+02,-1.687013547358043581e+02
2.505669250388993987e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.519710940161526196e+02,-1.687013547358043581e+02
2.505657806297197112e+02,2.999957084655761719e+02,3.037105992147735378e+01,2.568775544129026684e+02,-1.508010513887540185e+02
2.505657806297197112e+02,3.000000000000000000e+02,3.115230992147735378e+01,2.521984464628811793e+02,-1.763949482304066692e+02
2.505657806297197112e+02,2.999977111816406250e+02,4.495077050092504578e+01,2.494051430094383477e+02,-1.699586789545543581e+02
2.408886566062822112e+02,3.000000000000000000e+02,4.494237816694067078e+01,2.568775544129026684e+02,-1.508010513887540185e+02
2.505657806297197112e+02,2.999988555908203125e+02,4.499425804975317078e+01,2.521973020537014918e+02,-1.687005917963512331e+02
2.505657806297197112e+02,3.000000000000000000e+02,3.115230992147735378e+01,2.568775544129026684e+02,-1.695680539545543581e+02
2.506390228172197112e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.568729767761839184e+02,-1.686525266108043581e+02
2.494122161765947112e+02,3.000000000000000000e+02,4.494581139447973328e+01,2.568729767761839184e+02,-1.687015454706676394e+02
2.517565383811845550e+02,2.984605625208721449e+02,4.414987481000707703e+01,2.518243235388576977e+02,-1.687013547358043581e+02
2.445962562461747893e+02,2.984605625208721449e+02,4.494619286420629578e+01,2.568729767761839184e+02,-1.703615109858043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,3.037086918661407253e+01,2.396788000822039066e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.499502098920629578e+01,2.518246096411526196e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,3.039566471884063503e+01,2.438127687859223443e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.568729767761839184e+02,-1.687013547358043581e+02
2.505657806297197112e+02,3.000000000000000000e+02,4.494619286420629578e+01,2.518246096411526196e+02,-1.687013547358043581e+02
