19	50	49	0	0	0	9	29	65	204	388	892	1405	2847	4119	5666	7932	12642	16936	23950	31882	34653	38139	44286	55670	64564	74084	90593	90674	82653	83819	74298	47661	31641	26970	20553	10460	2891	1315	1188	1407	1479	1628	1641	1790	1924	1971	2159	2334	2491	2868	3164	3216	3419	3825	3704	3851	4061	4461	4754	5008	4912	5014	4899	4717	4427	4173	3906	3504	3642	3612	3573	3530	3377	3146	3247	3131	2906	2576	2356	2418	2562	2564	2288	2261	2196	2115	2019	2193	2240	2225	2164	2357	2189	2209	2309	2254	2303	2300	2349	2292	2391	2560	2480	2578	2700	2528	2466	2484	2662	2698	2736	2766	2708	2562	2447	2337	2326	2365	2308	2392	2285	2403	2231	2264	2262	2243	2401	2248	2251	2298	2221	2103	2103	1917	1935	1910	1908	1855	1955	1944	1862	1786	1798	1776	1793	1991	1952	1900	1835	1851	1840	1863	1835	1892	2012	2241	2156	2156	2037	2114	2352	2417	2419	2454	2448	2597	2422	2578	2503	2702	2431	2576	2769	2671	2777	2721	2716	2840	2672	2722	2758	2508	2087	2046	1866	1866	1569	1464	1400	1436	1178	1238	1135	1145	1161	1080	1108	1104	995	984	953	953	821	839	732	714	758	641	696	676	665	593	607	509	508	556	477	535	459	398	338	309	334	377	251	230	269	267	220	177	178	167	155	141	141	131	148	128	103	92	120	115	144	161	95	114	113	97	150	102	101	92	64	74	33	35	34	31
20	19	38	2854475	36403	36545	36058	36131	38137	38618	42167	40682	41025	41099	41293	41986	40027	39117	37496	35825	33875	31404	27418	24445	22203	20041	20156	18449	18422	18676	19225	19686	20166	20600	21442	22671	23901	24327	23886	23286	21575	19822	19862	17128	15721	14475	12972	11186	9262	7688	6028	4828	3876	3321	2989	2873	2727	2786	3134	2943	2921	2876	2806	2706	2701	2823	3040	2764	3005	2880	2718	2931	2895	2991	3069	2831	2964	3035	3200	3136	3066	3093	2967	3222	3215	3402	3267	3427	3603	4015	4031	3815	3740	4085	4323	4706	5140	5620	6065	6680	7029	7458	7795	8664	8577	9047	10200	9283	9361	9106	8812	8916	8410	7796	7817	7931	7328	7236	7011	6359	6424	6029	6548	5985	5568	5649	5395	5435	5108	5242	5321	5420	5847	6008	5874	6319	6550	6593	6964	6654	6293	6622	6711	6287	6028	5978	5858	5456	5367	5236	4911	4655	4272	4185	4232	3612	3522	3465	3114	3036	2851	2592	2594	2390	2311	2185	1948	1899	1685	1766	1592	1357	1293	1118	1119	1118	13615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53
21	49	41	0	0	0	0	0	0	34	116	194	438	696	1475	2598	4532	6968	9386	12370	19396	21904	26360	29749	35151	39320	44459	52151	58944	70971	83274	97999	111420	98107	83043	86368	92924	92961	78876	78181	77500	77444	70575	64941	59823	48082	26692	8631	2561	1595	1593	1923	2125	2073	2645	2658	2767	2990	3028	3107	3560	3803	3865	3825	4158	4523	4797	4704	5172	5122	4930	5393	5092	4839	4563	4486	4346	4111	3812	3530	3570	3700	3502	3250	3056	3006	2945	2858	3083	2670	2793	2922	2598	2785	2631	2532	2330	2608	2772	2963	2934	2880	3270	3293	3361	3686	3675	3531	3480	3478	3698	3284	3481	3474	3634	3746	3816	3811	3920	4014	4121	4056	4376	3926	3670	3548	3684	3517	3401	3557	3062	2866	2817	2843	2670	2628	2456	2215	2188	2250	2215	2257	2214	2368	2483	2473	2395	2511	2455	2597	2888	2977	3057	3164	3131	3039	3296	2980	3094	3063	3103	2911	2800	2644	2425	2544	2153	2388	2296	2316	2292	2274	2456	2553	2327	2431	2268	2401	2466	2602	2672	2703	2658	2665	2767	2628	2748	2433	2733	2623	2569	2284	2257	2059	1855	1609	1637	1494	1293	1191	1033	917	830	701	711	723	668	673	658	644	651	716	519	541	538	518	473	433	382	405	372	362	374	317	336	300	345	258	279	314	296	228	279	252	169	143	150	176	156	105	49	98	81	74	60	80	98	101	82	39	90	21	29	10	8	9	1	12	41
22	28	42	0	0	59	148	171	4332	57316	120706	131291	126834	119786	79254	36313	13881	5742	2744	1531	1069	731	580	578	648	798	808	770	1079	1144	1045	1368	1324	1331	1218	1275	1429	1468	1639	1789	1778	1648	1865	1512	1533	1547	1579	1731	1687	1722	1354	1664	1489	1610	1379	1524	1590	1374	1441	1338	1480	1451	1478	1317	1559	1746	1548	1905	1641	2075	1861	2051	2311	1865	1942	1793	2119	1745	1800	1829	1843	1795	1711	1720	1449	1570	1532	1532	1548	1566	1592	1177	1544	1471	1389	1196	1210	1073	1212	1297	1383	1179	1561	1430	1389	1210	1467	1227	1216	1129	1324	1405	1423	1263	1577	1581	1628	1659	1276	1723	1586	1659	1276	1489	1402	1460	1687	1692	1854	1881	1583	1894	1803	1701	1728	1600	1505	1473	1355	1463	1262	1160	1100	999	1024	1134	797	839	756	903	661	793	604	687	579	668	464	520	437	382	395	551	555	612	578	488	484	407	421	495	406	467	363	502	382	442	317	332	261	304	243	289	336	348	321	357	356	272	289	241	216	232	230	213	197	222	271	167	207	153	175	119	102	145	135	79	87	74	75	73	85	54	54	49	33	24	22	48	47	28	47	65	36	7	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	1	1	1	0	1	28	124	180	130	125	97	130	114	123	134	121	174	543	14
23	103	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	13	6	5	11	28	68	59	102	165	299	440	495	765	1086	1301	1619	2217	2693	3192	4364	4863	5463	6902	8168	9781	12838	14949	18578	22236	28931	31925	38338	47493	46704	44367	40030	31096	24981	22067	20299	20938	24339	25131	26954	30252	29536	29421	29197	30007	26919	26086	25111	19902	16081	12376	7694	4920	3211	1858	1055	823	588	533	530	713	666	527	672	676	605	645	648	619	670	744	759	827	726	862	896	861	958	965	1211	1017	1160	1290	1283	1408	1669	1587	1568	1883	1707	1817	1921	1848	1967	2018	2406	2281	2223	2504	2458	2568	2588	2485	2587	2851	2471	2495	2772	2648	2739	2441	2589	2211	2237	2291	1986	2082	2289	2198	2164	2192	1929	1986	2298	1908	1896	1830	2128	1892	1742	2211	2031	2161	2500	2791	3176	3894	4227	4780	6203	6315	6789	7770	7827	8654	9260	10138	9373	9973	11064	9592	9675	9721	8566	8328	9041	8171	7636	7675	7038	6926	6669	7279	6468	6518	7361	6778	6459	6622	5980	5928	6065	5251	5234	5667	5465	5102	5226	5459	4693	4899	5125	4387	4293	4198	3996	3983	3772	3344	2959	2967	2452	2194	2349	2042	1903	1838	1765	1496	1405	1394	1220	1220	1148	20669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90
24	64	56	0	0	0	0	0	0	0	0	35	294	767	1775	2577	3234	3543	4635	6024	8613	9644	11118	14763	19800	25112	30741	37270	48149	55418	63539	69955	61142	51751	49565	50602	46423	40252	25390	12916	5743	2684	1639	1503	1609	1542	1868	1977	2017	2163	2330	2544	2821	3107	3490	3567	3775	3818	4049	3921	4081	4252	4574	4932	4855	4721	4532	4575	4314	4153	3967	4036	3603	3479	3349	3258	3505	3191	3107	2898	2819	2738	2805	2540	2629	2531	2446	2357	2740	2476	2428	2396	2477	2464	2667	2684	2685	2536	2909	2714	3043	3031	3216	3430	3583	3726	3534	3687	3378	3361	3191	3497	3298	3301	3361	3342	3464	3224	3279	3196	3095	3158	3409	3240	3105	3198	2999	2843	2743	2932	2816	2746	2813	2641	2683	2724	2660	2504	2366	2594	2335	2213	2196	2023	1997	2215	1971	1974	2009	1906	1919	1974	1990	2127	2240	2214	2585	2276	2313	2602	2694	2608	2959	2863	2844	3124	3205	3455	3342	3675	3873	3563	3668	3777	3720	3561	3333	2993	3091	2946	2634	2360	2291	2020	1820	1730	1574	1516	1439	1502	1759	1677	1690	1632	1721	1717	1718	1684	1687	1850	1884	1899	1909	2191	2156	2166	1956	1953	1823	1671	1533	1492	1287	1173	1088	1015	1054	949	984	877	837	708	694	715	697	617	611	570	516	507	456	414	403	414	361	376	401	356	329	283	351	295	260	228	205	220	219	214	200	158	100	82	53	63	49	44	25	9	40
25	29	39	0	0	0	0	0	0	0	18	17620	86837	112276	109005	130423	141425	146348	118625	83531	44355	20984	10192	5600	2506	1192	1062	836	866	892	1081	1268	1350	1516	1315	1314	1415	1356	1651	1558	1808	1695	2292	2057	2101	2053	2217	1940	2240	2084	2177	2130	1905	1972	1754	1630	1466	1342	1462	1437	1230	1200	1321	1097	1203	1059	1087	1055	1092	1315	1308	1313	1619	1693	1936	2019	1712	2268	2451	2432	2393	2979	2624	3221	3146	2603	2975	2412	2680	2395	2374	2812	2124	2416	2172	2313	1878	1961	2166	1652	1726	2084	1943	1879	2099	1849	1764	1759	2011	1652	1666	1785	1498	1533	1891	1559	1476	1567	1294	1271	1597	1366	1405	1577	1369	1370	1596	1341	1766	1397	1581	1408	1486	1458	1712	1406	1704	1740	1616	1893	1934	1525	1760	1649	1709	1694	1325	1167	1324	1274	1435	1470	1508	1619	1464	1410	1309	1346	1068	1126	1026	764	791	760	747	696	713	665	736	716	592	490	560	516	492	514	434	614	483	588	464	537	457	522	646	708	610	587	702	593	630	552	455	388	408	407	436	295	342	268	296	224	225	187	262	184	183	130	112	114	79	58	43	41	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
26	51	44	0	0	0	0	0	0	0	0	0	0	0	0	9	876	3574	6076	6658	8252	11189	12567	15729	23351	29826	37963	47832	68420	78117	104249	144225	185508	256200	321360	282287	266772	284070	329307	323992	311084	264373	191500	168524	149257	114472	99336	91502	96597	92066	86641	82249	61399	50230	43132	39200	33791	34992	35032	26008	18605	13136	8869	6857	5684	5499	5111	4810	5167	4814	4728	4651	4377	3835	3793	3799	3485	3413	3493	3229	3049	2943	2915	2901	2683	2974	2638	2667	2670	2585	2645	2720	2715	2370	2471	2695	2313	2423	2712	2617	2357	2522	2576	2509	2656	2738	2569	2439	2679	2611	2590	2856	2967	2953	2908	3547	3211	3325	3530	3337	3351	3475	3654	3685	3362	3924	3720	4011	4098	3862	3877	3799	3992	3870	3879	3989	3802	3809	3987	3555	3378	3417	3577	3668	3395	3918	3473	3367	3947	3722	3829	4016	4528	4007	3838	4114	3575	3946	3525	4023	3695	3706	4188	4039	4201	4396	4455	4258	4213	4544	4665	4962	5136	4985	5367	5658	5439	5606	5698	5975	5659	5939	6318	6061	6337	6778	6178	6159	6666	7708	7498	7728	9031	8689	8294	8086	6687	5621	4967	4694	3577	3386	3372	2922	2977	3176	3107	3072	3400	3684	3669	3663	3812	3841	3885	4107	4333	4260	4369	4704	4346	4184	4527	4029	3769	3448	3683	2991	2754	2702	2364	2233	2267	2093	2024	1815	1794	1641	1741	1779	1690	1646	1750	1663	1562	1601	1698	1579	1622	1592	1622	1471	1659	1333	1417	1342	1296	1183	41
27	48	51	209	255	612	1430	2446	4241	7362	10223	14430	19735	24133	26792	32244	38989	47023	56329	64744	81154	84160	98628	113179	113908	114470	98530	96335	93524	91467	86132	80656	71327	66822	59082	43632	31870	28801	18978	7484	3800	3142	3375	3485	3608	3546	3842	4121	4255	4530	4758	4939	5075	5338	6007	5886	6130	6466	6439	6310	6087	6542	6711	6529	7049	7003	7100	6477	5962	5759	5523	5590	5123	4892	4842	4355	4168	4042	3682	3703	3440	3351	3369	3315	3193	3344	3319	3115	3642	3476	3459	3589	3607	3963	4065	4045	4411	4156	4041	3966	4007	4129	4121	4123	4167	4519	4196	4210	4025	4325	4242	4663	4826	4706	4822	4895	4762	5129	5114	4950	4797	4683	4767	4097	3914	3743	3986	3684	3882	3671	3680	3559	3595	3591	3540	3696	3498	3567	3538	4114	3524	3845	3803	3848	3685	3748	3817	4277	4160	4194	4540	4469	4554	4646	4677	4946	5467	4703	4811	4888	4758	4794	4749	4725	4496	4431	4066	3834	3527	3442	3202	2985	2890	2900	2443	2591	2461	2747	2489	2543	2597	2476	2273	2305	2086	2190	2058	2050	2065	2235	2432	2300	2259	2276	2109	2222	2367	2204	2414	2493	2539	2366	2448	2264	2292	2387	2216	2445	2169	1944	1895	1701	1755	1735	1521	1418	1301	1247	1233	1199	1005	1073	1035	984	1004	969	871	1100	906	859	886	842	706	741	700	718	735	683	666	573	560	632	443	416	313	318	325	318	247	162	139	156	104	67	38	22	17	17	33
28	38	25	665	0	0	0	6	161	548	928	1900	1946	2878	3713	5560	8041	11008	14103	17003	20236	22623	25643	31005	39460	62573	108908	176324	233761	270246	268656	240343	194925	161748	147190	152094	155046	157547	152118	127192	90777	55576	33455	24624	22036	19643	18096	17867	17817	17635	18086	17411	16597	16533	16872	16637	17084	17283	17217	17447	17770	17535	16942	16655	16554	16667	16091	15421	14011	13696	12947	12745	12816	12504	12606	12091	11188	10226	9339	8708	8271	7787	7456	7649	7762	7401	7187	6911	6813	6832	6356	6361	6006	5763	5287	5275	4918	4673	4856	4505	4599	4665	4638	4150	4022	3918	3658	3169	2788	2528	2665	2410	2540	2443	2265	2167	2101	2125	2334	2320	2530	2722	2822	2929	3044	2873	2993	2860	2774	2816	3045	2871	2805	2854	2704	2554	2359	2116	1939	1817	1572	1645	1638	1527	1659	1511	1340	1351	1301	1420	1442	1266	1458	1427	1433	1552	1673	1526	1460	1356	1174	1105	972	858	646	669	561	477	503	428	298	294	190	162	143	105	136	71	74	43	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
29	59	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	307	3932	20787	39502	51288	57077	63804	61801	61914	69519	60977	53154	58274	50577	34858	29684	18651	13558	8862	5684	3410	1831	1317	862	456	419	266	205	245	178	213	261	264	230	274	267	277	218	276	287	276	372	373	325	409	373	447	370	420	522	443	422	601	523	575	555	749	681	664	766	734	908	795	772	893	861	863	813	936	931	995	898	863	997	968	982	976	974	943	866	915	937	926	1045	917	953	862	999	868	860	864	915	1004	838	814	836	787	812	878	783	750	879	780	792	829	847	905	762	863	788	829	1039	925	871	1114	954	940	1134	1075	1278	1061	1373	1085	1415	1258	1451	1488	1233	1667	1686	1732	1577	1998	1993	2092	1978	2058	1914	2120	2078	2227	1839	1732	2127	1711	1790	2133	2012	1753	2030	2085	1924	1671	2185	2538	2238	2384	2325	2577	2904	2758	2244	2530	2577	2390	2020	2029	2048	2331	2104	2171	2155	2174	2201	2259	1918	1909	1444	1301	1251	1242	977	1160	980	1011	1036	964	1039	834	786	800	787	907	837	789	1100	1064	1231	1217	1062	933	873	715	697	866	596	535	300	190	166	133	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52
30	44	53	158	382	701	1638	3183	5835	10426	16065	23811	31997	38217	48974	64069	84847	107568	129049	160539	220294	274457	241239	212170	167745	108419	71669	72065	75452	91608	113237	128921	102041	39509	9349	4326	4405	4927	5160	5480	5867	6056	6981	7206	7904	8360	8506	7767	7597	7196	6684	6091	5772	5536	5778	5418	5025	4563	4800	4419	4393	4319	4293	4450	4154	4084	4274	4190	4420	4186	4173	4566	4297	4313	4477	4530	4504	4581	4799	4922	4937	4892	5149	4950	5168	5035	4869	4877	5123	4775	4566	4382	4356	4701	4555	4599	4129	4136	4072	3760	4004	4019	3789	3903	3978	3673	3325	3284	3283	3202	3326	3370	3549	3417	3489	3382	3264	3446	3280	3190	3064	3290	3495	3427	3298	3405	3152	3042	3009	3028	2987	3204	3048	2943	3000	2981	3194	3222	3205	3503	3300	3373	3441	3506	3592	3857	4207	4370	4551	4257	4659	4735	4973	5062	5068	5323	5414	4645	4881	5399	5244	5080	5050	4935	5087	4957	4938	5289	5296	5233	5421	5732	5842	6262	5986	6103	6183	5984	5979	5767	5341	5048	4854	4681	4121	3944	3749	3503	3022	2880	3078	2642	2562	2476	2342	2472	2385	2412	2457	2735	2570	2987	2984	3098	2894	3166	3224	3514	3311	3405	3430	3315	3321	3108	3007	2791	2725	2673	2493	2271	2392	2274	2181	2170	2243	2013	1878	2010	1976	1924	1812	1795	1606	1643	1698	1628	1528	1632	1678	1559	1380	1476	1306	1260	1165	1012	915	720	629	501	391	257	181	103	86	66	38	6	30
31	28	42	0	0	0	1386	54525	182280	155910	109117	69868	41149	18751	7911	4521	3500	2438	1615	1486	1315	1593	1707	1876	1934	1898	2415	2092	2394	2244	2485	2580	2157	2590	2345	2514	2365	2038	2249	1893	1829	1809	1800	1808	1454	1598	1826	1402	1220	1132	1172	1180	1150	1160	1262	1321	1121	1127	1074	1240	1233	1508	1432	1494	1786	1853	2206	2068	2133	2146	2404	2485	1806	2415	2390	2166	2364	1933	2411	2403	1981	2423	2323	1756	2065	1828	1897	1969	1517	1948	1512	2070	1598	1631	2014	1793	2251	1730	1640	2160	1767	2009	1723	1852	2149	1819	1905	2349	1922	1826	2317	1897	2232	1990	1922	2396	1894	1871	2143	1624	1898	1578	1526	2008	1728	2015	1633	1973	1452	1690	1454	1633	1399	1579	1227	1431	1401	1289	1466	1427	1145	1301	1340	1152	892	992	856	970	805	735	770	752	675	634	637	584	594	573	523	468	441	510	447	442	441	508	438	463	485	507	343	429	315	434	405	365	406	392	314	467	442	406	511	312	364	297	362	298	340	355	308	311	260	306	335	245	256	239	224	193	164	290	245	212	152	139	97	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
32	48	55	2	193	761	1399	2507	4242	6516	9069	14196	24678	39819	63492	89943	104317	121169	141727	110541	116360	112848	85594	65169	60636	62277	65595	65182	56703	48619	45589	47240	46901	39179	24080	10100	7871	8748	8515	9597	9742	9369	8488	7704	6888	6638	6165	5767	5835	5845	5629	5366	4903	4850	5123	4621	4624	4455	4544	4280	4321	3990	4048	4060	4487	4579	4983	4918	5535	5531	5505	5862	6041	5945	5708	5792	5583	5558	5541	5551	5819	5858	5785	6152	6041	5938	5699	5884	6222	5877	5551	5260	5266	5242	5173	5005	5035	5266	4818	4557	4629	4401	4119	4196	4193	4524	4220	4337	4225	3953	4146	4138	4026	3971	4121	3851	3659	3561	3389	3426	3304	3408	3292	2922	2820	2631	2416	2389	2475	2346	2386	2420	2395	2433	2416	2422	2330	2519	2395	2883	2953	2806	2837	2822	2955	3060	3023	3077	3097	3221	3108	3174	3203	3110	3211	2961	3111	3060	3222	3244	3399	3517	3419	3427	3402	3623	3611	3844	3696	3704	3829	3790	3669	4102	4086	4133	4109	3991	4011	4125	4028	3838	3498	3412	2929	2863	2802	2426	2597	2291	2366	2055	1915	1933	1971	1977	1832	1947	1911	1876	1957	1941	2124	2357	2295	2374	2435	2763	2552	2629	2918	2919	2960	3025	2866	2651	2714	2375	2290	2253	2025	1934	1761	1707	1721	1507	1479	1383	1297	1171	1189	1141	1140	1132	1214	1123	981	1060	1061	1058	955	927	915	722	864	843	706	722	747	681	616	542	401	309	271	232	177	89	22
33	45	54	3300	2986	4762	7473	12729	20187	25828	31173	38208	47434	54864	65410	82109	101981	129060	142117	137045	143875	153168	134371	94074	66202	63798	33021	8177	4827	4924	5159	5390	5543	6033	6433	6867	7218	7809	7244	7944	8405	8956	9816	9948	9396	8960	8626	8203	8065	7798	7649	7651	6980	6467	6553	5899	5405	5177	4896	4842	4669	4653	4550	4474	4179	4140	4139	4211	4450	4677	4489	4540	4162	4353	4193	4243	4238	4248	4070	4407	4256	4274	4237	4203	4219	3898	3739	3769	4069	3925	4060	3824	3748	4144	3997	4201	4243	4408	4252	4008	3948	3977	3851	4026	3859	3912	3638	3480	3640	3566	3703	3558	3767	3562	3383	3444	3367	3289	3518	3642	3696	3677	3747	3638	3751	4031	3913	4000	3696	3914	3688	3795	3806	3384	3460	3316	2949	2916	2885	2827	2939	2926	3103	3012	3028	3328	3229	3476	3481	3328	3508	3336	3523	3395	3658	3580	3841	3386	3701	3649	3944	4077	3971	4037	3923	4072	4122	3752	3728	3689	3621	3621	3429	3632	3317	3036	2986	2794	2541	2453	2168	1958	1767	1954	1772	1865	1887	1857	1984	2040	2192	2045	2119	2196	2072	2053	2160	2203	2326	2310	2370	2729	2656	2636	2500	2560	2735	2690	2581	2561	2635	2555	2285	2168	2072	1972	1899	1662	1515	1408	1336	1250	1268	1132	1140	1022	1084	1074	1039	1032	1059	919	962	943	855	884	775	734	752	670	561	645	456	476	424	288	342	304	196	177	148	125	123	138	75	47	68	39	19
34	27	35	1394768	1722	2051	2252	3797	3991	3356	3933	4912	5834	6722	7640	9304	11110	12840	14340	16468	19277	22476	24554	30334	42060	72050	127357	194266	224271	221831	195392	170420	124096	65813	25358	12376	10617	10557	10722	11001	11980	11951	12048	11630	11944	11402	10103	9657	9185	9740	10998	12529	12796	12787	12610	12489	12869	12684	12457	13396	13878	13819	12942	13607	13032	13365	12920	12068	12084	11660	11204	9207	8589	7906	7396	6936	6360	5954	5931	5775	5720	5875	5599	5505	4982	4855	5043	4858	4931	4781	4665	4754	4321	4357	4094	3790	3639	3710	3839	3638	3670	3615	3378	3588	3765	3497	3446	3662	3518	3337	3116	3377	3348	3504	3503	3360	3625	3781	3754	3705	3671	3494	3649	4061	4069	4250	4434	4420	4569	4458	4185	3481	3033	3114	3025	3399	3282	3367	3309	3355	2882	2397	2022	1670	1481	1509	1350	1526	1318	1398	1297	1350	1123	1137	1157	980	1027	1140	1186	1255	1019	1101	1016	842	779	721	764	805	697	861	845	1011	938	1036	1045	979	1034	980	890	992	1047	1086	990	1035	815	737	752	673	637	586	557	560	593	580	610	569	525	426	419	319	355	379	359	256	213	158	107	158	134	112	79	104	48	49	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21
35	68	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	843	0	189	1004	1930	2795	4482	6783	9462	10862	11117	12227	14025	14119	14797	17184	20724	25537	35754	63347	128610	235866	351969	421140	421646	349127	254792	189372	143429	112110	89182	70388	50106	34878	26923	24343	24227	23725	22793	21391	18918	16125	15521	13840	12278	11609	10195	9013	8386	8440	7774	8117	8691	9410	10378	11117	12701	12502	12067	10652	9252	9069	9123	9078	8771	8592	7986	7596	7386	7224	7146	7055	7024	6246	6025	6241	6108	5649	5210	5287	5172	5087	5121	5141	4983	4719	4883	4810	4869	4748	4555	4153	3967	3830	3554	3560	3603	3375	3027	3078	2954	2966	2868	2792	2842	2816	3049	2674	2813	2596	2601	2663	2650	2566	2413	2221	2214	2152	2274	2242	2365	2345	2024	1617	1566	1169	1032	981	870	824	853	864	827	800	695	802	783	766	835	892	873	798	899	950	945	986	1045	1050	919	975	1101	1181	1093	1058	995	960	941	877	956	919	857	822	835	919	979	1043	1043	1238	1189	1242	1305	1215	1058	1029	1041	964	871	914	773	769	779	858	927	912	872	1014	1017	942	805	794	795	763	754	822	822	793	970	1058	1068	1075	1006	835	793	614	545	338	236	203	221	204	197	244	254	231	200	138	114	76	9	0	56
36	129	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	16	13	41	51	120	155	303	463	546	947	1340	1716	2649	3626	4918	6686	8605	11321	13812	16073	19608	25506	31235	37330	40081	39041	37420	32754	27790	27815	25239	26541	28072	30290	31780	32606	33082	31848	30098	27702	25945	24197	22892	22355	21744	20772	21773	20453	21232	21922	21928	22580	21104	18391	15887	13367	12159	10903	11082	11141	11134	11197	11702	13030	12638	12668	11640	10323	9256	7690	6276	4752	3467	2670	2107	1823	1632	1700	1638	1562	1941	1830	1973	2094	2185	2188	2358	2441	2637	2821	2967	2900	2992	3033	2961	3188	3334	3586	3549	3654	3686	3797	3797	3910	3598	3614	3897	3503	3569	3629	3697	3697	3578	3431	3595	3413	3633	3949	4012	4469	4570	4898	5073	5757	5923	6772	7384	7838	8809	9123	9509	10642	10320	9744	9691	9289	8563	8458	7947	8061	8307	8252	8233	8603	8615	8742	7786	7524	7418	6460	6209	6031	5990	5822	6022	6484	6260	6250	6177	6494	6544	6498	6941	6874	6919	7337	6877	6828	7052	6806	6894	6442	6568	5813	6229	5319	5150	4959	4674	4435	4259	4120	4086	3672	3400	3152	2677	2618	2383	2155	2007	1911	1779	1710	1788	1561	1541	1524	1546	110
37	37	44	60	245	986	2831	7460	11960	17142	24380	32079	44569	58379	75508	89573	111494	139744	184725	252466	368669	337215	269083	272677	304529	327142	225081	124020	102189	106875	125980	130715	75182	22260	10054	9749	11102	11899	12109	11963	12118	12454	12634	12140	10926	9276	8643	7951	7101	6498	6053	6252	5890	6354	7510	6501	6764	7080	7489	8078	7938	8345	8237	7901	7529	7723	8261	8067	7959	8231	8112	8305	7453	7292	7104	7196	6824	6574	6700	7120	6922	7060	6924	7424	7306	7128	7133	6737	6923	6677	6610	6666	6598	6053	6282	5924	5768	5565	5357	5014	4873	4776	4500	4441	4398	4385	4040	4041	3879	3656	3681	3777	3588	3460	3242	3548	3387	3366	3571	3436	3591	3474	3603	3425	3480	3361	3265	3128	3255	3509	3689	3695	3458	3664	3732	3932	3550	3670	3834	3926	3836	3926	3719	3559	3363	3282	3413	3292	3168	3245	3155	3136	3279	3484	3460	3839	4180	4142	4159	4265	4809	4652	4782	4772	4622	4751	4829	5228	5302	5505	6011	6105	6272	6613	6583	6390	6217	5841	5920	5381	4950	4234	3781	3221	2633	2220	2120	1833	1791	2079	1900	1888	1920	2051	2222	2098	2184	2233	2358	2327	2376	2617	2628	2606	2627	2729	2764	2997	2782	2826	2944	3027	3307	2940	2853	2979	2761	2844	2566	2383	2328	2111	1981	1891	1814	1634	1575	1518	1597	1339	1421	1396	1268	1189	1214	1213	1204	1060	1054	1042	1025	1025	1115	1047	1059	913	965	856	797	785	688	502	491	350	286	174	145	62	22
