22	41	47	11540	369	2120	3604	4370	5772	8792	10957	14523	18155	22267	30330	38710	48810	66216	87024	102898	141767	190347	293748	419317	464046	391052	221727	85625	18394	3859	3075	3018	3385	3738	4043	4804	5622	5957	6351	7451	8777	9150	9641	10767	12201	12814	12870	12377	12540	12523	11760	11328	10509	9318	9358	8016	7310	6715	6791	6716	6856	6405	6113	5809	6105	6058	5690	5594	5407	5613	5798	6315	6009	6299	6501	6916	7557	7266	7589	7753	7938	7838	7645	7510	7590	7082	7048	6927	7528	6748	6288	6630	5913	5866	5600	5368	5475	5720	5717	5842	5640	5549	5635	5248	5215	5409	4911	4642	4435	4579	4166	3993	3866	3833	3752	3665	3368	3251	3588	3689	3399	3336	3605	3505	3580	3683	3788	3722	3818	3876	4116	4281	4411	4637	4611	4380	4246	4305	4067	4570	4171	4241	4169	4180	4374	4293	4159	4209	4104	4141	4055	4311	4044	4106	4215	4034	4423	3992	4033	4206	4057	4038	4017	4205	4054	4048	4103	4192	3991	3740	3726	3610	3368	3870	3497	3606	3655	3687	3674	3695	3661	3817	3952	3862	3912	3836	4188	4169	4182	4131	4210	3792	3701	3568	3411	3120	3055	3048	2785	2627	2389	2505	2360	2139	1935	1859	1734	1889	1534	1573	1383	1444	1421	1302	1081	1172	1121	1091	981	894	1013	976	1043	921	1024	832	728	688	587	567	502	411	324	233	244	209	113	101	90	61	49	77	89	46	77	70	50	69	23	51	28	33	18	14	15	15	10	20	23
28	100	33	11637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	55	338	1894	7758	14482	22280	28140	34024	39087	46656	52934	61725	69516	70832	68393	55765	60655	56434	56043	59772	54321	70235	78468	74967	103681	125397	116792	135971	132263	112545	129549	129626	107364	115490	92125	100719	95569	77273	85479	68550	75154	69939	55175	58969	53398	40203	38948	29130	27894	21764	16303	10646	9803	7801	5830	6355	5135	4280	3250	2184	1170	1120	932	785	637	734	658	758	771	756	964	929	981	970	1251	1109	1171	1405	1258	1472	1433	1786	2105	1848	2386	2456	2551	2649	2590	2589	2528	2485	2810	2448	2587	2917	2908	2543	2949	2859	2699	2555	2708	2604	2708	2607	2855	2753	3154	3153	3344	2971	3390	3619	4471	4482	4090	4701	5462	4952	5874	5851	5664	5575	5778	5837	6490	7205	6353	7304	7177	7651	8690	8604	8574	8689	8221	8101	7686	8683	10227	10319	10631	8765	7299	6244	5505	5165	4722	4110	3549	3090	3120	3192	2690	2819	2998	2438	2247	2138	1907	1466	983	236	84	0	0	0	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108
30	56	62	12408	1436	2556	4114	6733	10928	15629	22689	27989	34639	46275	56054	67378	79771	97000	112684	126274	158416	138513	125757	122821	124492	135911	144618	142619	106338	69218	63234	61982	43734	15103	4557	3413	3430	3750	3650	3929	4427	4394	4389	5021	5191	5205	5398	5752	6088	6739	7177	7490	7988	8240	9168	8585	8926	8900	8971	9418	8725	8049	7435	6920	6755	6660	6177	5734	5660	5205	5013	5028	4179	3983	3935	3777	3808	3719	3923	3776	4254	4132	4227	4411	4550	4443	4413	4493	4681	4213	4148	4301	4187	4113	4303	4706	4829	5086	5359	5467	5547	5523	5609	5840	5665	6161	5895	5924	5802	5832	5853	5595	5963	6032	5954	6020	6346	6398	6575	6639	7150	6714	7002	6529	6527	6351	6220	6399	6365	6509	6478	6393	6379	6279	6307	6310	6328	6033	6075	6387	5657	5303	5619	5240	5424	5377	5230	5506	5265	5214	5267	5108	4960	4975	5184	5125	5904	5176	5732	6042	6102	6553	6453	6201	6032	6254	6444	6537	6864	6793	6886	6650	6632	6709	6148	5811	5780	5789	5969	6076	5750	5671	5570	5213	4923	5077	4726	5031	5290	5565	5941	5859	5945	6180	6230	6460	6560	6539	6228	6415	6069	6089	5918	5818	5691	5367	5087	5223	4602	4757	4475	4078	3956	3729	3732	3553	3352	3096	3037	2972	2828	2761	2516	2447	2399	2282	2317	2244	2191	2018	2047	1892	1756	1764	1594	1660	1596	1527	1471	1545	1416	1321	1239	1140	1151	1139	947	835	759	728	647	604	599	488	446	453	464	382	30
31	67	48	11061	0	0	0	0	0	0	0	0	0	0	0	0	0	6	38	135	185	220	374	985	1809	2322	3505	4728	7218	11658	16732	21246	27913	34960	42037	46752	53447	63348	68151	76436	85135	97322	108980	121289	138743	163818	188856	213070	236878	213775	146644	86370	39533	11077	3694	2640	2487	2666	2923	2920	3008	3221	3530	3878	3948	4381	4634	4731	5362	5999	6410	7718	7545	8350	9133	9782	10107	10664	10805	11148	10723	10334	9880	9666	9536	8813	8326	8013	7778	6726	6370	5693	5522	5090	5027	5043	4625	4738	4216	4499	4589	4704	4837	4942	5050	5269	5068	5310	5422	6061	6492	7226	7595	7440	7939	8027	8156	8331	8694	8756	9024	8817	9400	8941	8196	7793	7429	7369	7286	7039	7066	7328	7176	6654	6855	6679	6320	6413	6179	6720	6394	6602	6649	6526	6759	7329	7361	7106	6629	6256	5935	5799	5536	5313	5541	5694	6263	5986	6417	6468	6754	6350	6510	6500	6984	6766	6562	6194	5878	5739	5733	5280	5553	6096	5042	4621	4138	3778	3808	3575	3678	3583	3719	3558	3752	3632	3548	3687	3807	4074	4466	4498	4595	5003	4787	4885	4564	4561	4143	4235	4271	4029	4265	4283	4307	4041	4276	3975	3868	3800	3761	3588	3072	2898	2618	2455	2275	1983	1971	2033	2037	1712	1710	1625	1587	1461	1454	1354	1230	1317	1205	1273	1202	1151	1055	943	851	757	769	551	522	438	288	223	206	106	132	74	52	34	33	41	24	25	26	27	36	12	51
33	32	45	7863	0	0	0	0	0	44	33313	256257	438538	259682	113850	65666	34652	19708	11245	7112	4872	3652	3165	2724	2771	2517	2698	2521	2588	2953	2778	3204	3393	2930	3401	3021	2890	3481	3169	3863	3346	2955	3222	3353	3018	3407	3771	3509	3264	2970	3117	3092	2719	2755	2596	2429	2764	2512	2748	2686	2546	2202	2530	2586	2477	2922	2754	2477	2371	2748	2464	2697	3252	2689	2543	2686	2781	2864	2947	3188	3367	3531	3682	3713	3980	3840	3877	3559	4038	4029	3972	3489	3693	3586	2826	3340	3308	3007	2387	2860	2316	2752	2925	2620	2934	2524	3052	3431	2975	3430	2912	3566	3551	3019	3496	2735	3038	2906	2377	2808	2487	2044	2352	2230	1858	2252	2458	2173	1930	2262	2249	2316	2308	2055	2555	2342	2416	2450	2533	2375	2335	2360	2687	2696	2684	3150	2860	2958	2751	2931	2483	2383	2835	2361	2470	2233	2568	2385	1765	2120	2014	2139	1908	1465	1576	1660	1447	1477	1539	1715	1426	1343	1467	1407	1141	1158	1197	1259	1086	1102	921	919	766	781	545	563	528	505	570	485	530	443	453	473	411	323	303	292	252	247	211	150	102	74	71	50	29	6	16	13	14	0	11	2	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
34	56	61	7428	0	0	0	0	0	0	0	7	49	577	4202	20226	41500	0	70218	74966	69362	70262	66746	65337	70637	72751	72010	68242	63006	51928	51559	37668	0	29962	22235	17896	9814	8468	5990	4236	2485	1798	1086	744	488	335	324	0	385	272	222	237	333	248	289	266	280	276	319	380	336	396	0	351	419	396	505	479	474	649	531	552	713	738	790	987	851	0	844	879	859	959	1199	1007	1155	1201	1204	1386	1500	1449	1675	1827	0	1648	1558	1678	1687	1897	1802	1935	1925	2056	2111	2314	2337	2408	2662	0	1974	2103	1952	1908	2112	2095	2096	2203	2128	2173	2260	2477	2854	2371	0	2274	2068	2472	2094	2708	2464	2502	2692	2405	2737	2413	2996	2774	3200	0	3187	3959	3843	3350	3673	3584	3217	2867	2747	2568	2192	2877	2532	2789	0	2802	3001	3496	4342	3844	5120	4822	5516	4812	5514	5160	4190	4605	4685	0	4721	4647	4557	5121	4985	4933	5252	5619	4896	5214	5054	4910	4462	4303	0	4253	4612	4163	3990	3769	3674	3386	3264	2991	3420	3217	2868	3025	2863	0	2679	2467	1980	1860	2044	1597	1551	1599	1439	1477	1535	1415	1593	1437	0	1413	1155	1080	968	892	897	809	742	838	808	876	828	662	459	0	329	266	267	135	95	62	52	27	21	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
35	72	53	8943	0	0	0	0	0	0	0	12	38	98	155	235	371	0	531	843	1222	1967	3435	5044	5976	6396	8324	10028	12596	15892	18842	0	22169	26046	30414	34510	38780	42770	51874	55182	63196	70041	78573	88113	94296	0	96895	99260	97176	83420	63766	52018	46173	42225	35966	24956	14105	6150	2707	0	1898	1588	1630	1675	1918	2131	2276	2360	2539	2905	2823	3073	3185	0	3533	4010	3950	4113	4502	4992	5405	5591	5454	6016	6290	6481	6672	0	6937	6813	7008	6600	5936	5997	5456	5338	4876	4883	4783	4560	4312	4081	0	3872	4024	3668	3556	3497	3663	3701	3795	4029	3991	4316	4542	5003	0	5347	5672	6744	7025	7857	7601	6792	6645	6356	5853	5041	5356	5135	0	5037	5114	5034	5182	5838	5969	5891	6080	6382	6163	5837	5160	5061	0	5136	5167	5165	5418	5399	5760	5725	5788	5798	5680	5897	5911	5875	0	6011	5590	5540	5355	5416	5388	5079	5418	5440	5326	4985	4885	4897	0	4752	4872	4982	5196	5292	5121	5111	4890	5048	5009	4718	5083	4702	4640	0	4685	4687	4775	4386	4389	4766	4763	4779	4911	5361	5454	5318	5229	0	4702	4827	3923	3905	3244	2936	2550	2392	2118	2001	1955	1795	1633	0	1570	1414	1321	1337	1225	1224	1135	1101	1068	960	836	801	708	0	778	668	536	597	515	462	439	320	290	235	268	199	222	0	221	125	132	78	62	38	26	39	26	12	0	1	0	0	54
38	43	66	1772819	74067	73298	74134	0	73799	75550	79711	0	91863	90939	92537	90577	0	81388	70349	60422	0	55675	49659	47191	46355	0	47008	48966	50149	0	53998	48908	47888	45043	0	40978	36880	33651	0	30976	32030	27880	26669	0	24099	22310	21764	0	21799	24126	23557	24846	0	25257	27107	27876	0	27946	30569	28575	28129	0	28205	26934	27079	0	25437	24398	23542	19611	0	17281	13988	11642	0	9201	7756	6344	4668	0	3937	3648	3226	0	2981	3000	3148	0	3229	3157	3052	3205	0	3158	3316	3470	0	3464	3494	3411	3479	0	3416	3312	3288	0	3794	3612	3968	3538	0	3567	3717	3795	0	4257	4020	4127	4059	0	4450	4375	4443	0	4794	4434	4565	4522	0	4154	3967	3937	0	3807	3821	3671	3536	0	3435	3669	3494	0	3719	4019	3685	4174	0	4205	4289	4222	0	4259	4664	4515	4223	0	4643	4889	5373	0	5599	6539	6694	7102	0	7790	8509	8825	0	9099	10068	11412	0	11614	12470	13103	14340	0	14681	15375	17012	0	15868	16529	16715	16013	0	16235	14602	15173	0	13418	12671	11983	11051	0	10304	10006	9757	0	9850	8836	8032	7903	0	7980	7507	7250	0	7617	6964	6753	6619	0	6478	6170	6441	0	6801	6093	6363	6196	0	6151	6039	6297	0	6562	5890	5428	5016	0	4741	4561	4057	0	3920	3902	3660	3035	0	3134	3261	2994	0	2726	2868	2522	2260	0	2168	1903	1961	0	1835	1933	1772	0	37
39	59	36	9494	0	0	0	0	0	3	18	52	119	239	510	562	1125	1040	1432	2087	2259	2948	3129	4432	4373	5894	5446	7498	7541	12018	15460	27026	30000	41178	60670	59584	71943	57779	66889	54586	64462	51390	61136	53334	63081	53635	65649	53122	49259	55242	45487	51476	41304	51071	40186	50081	37661	42711	33726	41523	28423	34905	23365	22868	26128	19191	22849	16914	18629	14834	15305	11115	11800	8393	9115	7246	7915	6359	5857	6510	4626	5177	3955	4465	3271	3795	3256	3821	3243	3678	3515	4178	3562	3923	5600	4688	5803	4803	6085	4803	5941	4932	6032	5083	6582	5325	6349	5793	5506	6464	5484	6468	5215	6091	4877	5671	4923	5712	4830	5762	4845	5462	4670	5129	5940	4693	5463	4830	5725	4473	5341	4410	5311	4337	5271	4097	4938	3901	3329	4247	3720	4077	3265	3910	3228	3520	3019	3275	2836	3294	2616	2970	2382	2374	2708	2113	2539	2005	2495	1924	2249	1811	2190	1837	2124	1755	2148	1487	1734	2103	1655	1803	1554	1974	1541	1718	1384	1795	1360	1615	1241	1294	1189	1125	1274	991	1110	817	1133	715	940	716	870	670	702	549	551	436	508	577	480	529	373	483	403	347	285	427	255	280	194	222	201	190	183	149	165	117	121	108	85	40	71	73	71	43	58	35	68	49	58	51	24	49	21	22	17	24	2	13	5	2	4	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	51
40	41	37	10710	1878	3248	4518	6847	7480	9089	8974	13042	14765	13782	21643	24274	38581	55997	74073	61440	36583	44101	58127	84613	81691	105030	99032	59587	39911	16115	12096	13787	24529	32769	22235	20558	13258	7446	4803	5677	6416	6110	8281	8709	8310	6559	8062	8171	7541	6039	6978	6308	4301	4753	4311	4022	3243	4471	4535	3872	4965	5865	6341	5751	7731	8434	6558	8583	8509	8945	7783	9975	9580	7332	8829	7818	7282	6340	8179	7969	6280	7290	7439	7431	5999	7115	7320	5821	6829	6139	5896	4301	5107	5182	5295	3992	4968	4907	4124	5390	5530	5057	3997	5017	4343	3734	4407	4241	3961	3104	4244	4453	3557	4317	3884	3570	2878	3676	3495	2670	3719	3343	3442	2654	3318	3361	2590	3514	3475	3545	2604	3202	3130	3014	2347	2556	2348	1827	2114	1880	1614	1379	1555	1468	1009	1365	1367	1203	981	1101	930	808	888	840	842	636	708	713	478	594	665	703	468	566	513	480	464	493	392	364	388	356	282	399	352	265	172	265	216	182	178	209	196	152	175	217	166	102	136	133	82	118	107	88	24	34	29	6	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
41	49	56	7653	0	0	0	0	0	0	0	0	0	12	495	9336	41989	71255	77325	76038	81540	82954	87410	93901	84406	77547	66416	70745	58259	55914	43831	31979	30140	25649	0	18041	16348	11103	7756	5282	3992	2463	2057	1384	911	675	472	361	305	362	391	421	530	527	528	565	459	611	565	544	604	520	539	675	630	643	0	759	763	811	825	802	1018	1014	1103	1030	1144	1168	1322	1330	1436	1365	1126	1330	1479	1477	1587	1505	1386	1589	1723	1649	1932	1542	1711	1765	1653	1402	0	1670	1820	1657	1469	1754	1626	1296	1561	1731	1681	1476	1950	2032	1887	1632	1785	1778	1807	1776	1330	1695	1617	1681	1658	1692	1830	1554	1846	1963	1961	2051	0	2236	2284	2378	2573	2769	3380	3042	3045	3026	3129	3226	3530	3083	3108	3797	3109	3047	3311	2710	3029	2668	2866	3022	2773	3447	3781	3751	4126	3847	4399	5351	0	4449	4462	4332	4125	4083	4884	3864	4360	3667	4242	4332	4218	3747	3924	3602	3526	3918	3644	3307	3892	3120	3451	3402	3305	3257	3222	2921	3017	2868	2738	2291	0	2277	2324	2056	2059	1964	1912	1716	1546	1493	1478	1403	1289	1287	1104	1133	1008	886	965	982	910	880	771	694	840	789	612	628	378	396	313	323	0	188	184	113	45	64	14	19	22	28	4	0	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39
42	43	54	11983	1394	4406	7587	10442	15324	23039	35451	56397	77065	100529	121293	150943	183238	200144	209503	191848	210941	194527	134833	108395	108023	94447	69377	63686	71027	46742	15609	8868	8781	9344	9913	10209	10731	12026	11245	11572	11311	11242	10473	9288	9265	8422	8162	7070	6539	6420	6005	6273	5782	5727	6015	5515	5744	5364	5276	5128	5368	5557	5414	5523	5671	5716	5305	5346	5448	5630	5811	6101	5888	6205	6617	6872	7147	7663	7721	7835	7552	7320	6829	6408	6504	6598	6446	6361	6836	5857	5934	5743	5382	5528	5198	4971	4672	4712	4592	4452	4668	4544	4505	4472	4188	4286	4099	4080	3956	3851	3809	3831	3685	3713	3860	3991	4288	4300	4398	4000	4083	4067	4244	3776	3773	3556	3375	3238	3029	3069	2888	2677	2612	2591	2641	2529	2753	2846	2857	2920	2945	2881	2897	2998	3299	3283	3535	3629	3797	3969	4085	4187	3952	3993	4126	4322	4883	4362	4089	4414	4481	4753	4865	5277	5763	5995	5753	5681	5959	5701	5743	5617	5683	5385	4745	4448	4235	3583	3382	2837	2747	2648	2598	2654	2756	2853	2983	3163	3289	3194	3727	3519	3696	3770	3912	4066	4119	4154	4220	4334	4436	4342	4306	4448	4228	4170	3956	4064	3642	3415	3385	3125	3073	2688	2610	2401	2499	2180	2199	2185	2050	2034	1988	2031	2063	1786	1829	1771	1534	1524	1602	1540	1526	1445	1385	1378	1385	1288	1137	1156	1050	1089	1008	1023	900	904	817	760	715	597	511	383	256	225	223	202	77	100	21
43	36	36	22041	5632	6719	8638	10663	13168	16036	22592	54458	140953	94044	51208	45477	46967	76496	77975	123636	108303	53197	20196	14332	19880	28118	28441	23773	16741	10969	6847	4221	3804	4358	5639	6968	7993	9337	10899	12346	13984	13691	11994	9769	8628	7490	6990	6184	5600	5604	5297	5072	5230	5381	5914	7054	7328	7294	7687	8453	9146	9578	9814	9951	11177	11307	11440	11314	10918	10228	9530	9506	9566	9580	9923	10488	10095	9833	9296	8006	7260	7106	6742	6957	6750	6622	6008	5973	5484	5470	5712	5819	5542	4870	4597	4359	4376	4351	4737	4792	5083	4794	4889	4826	4980	4529	4437	4327	4060	4004	3662	3346	3296	2855	2892	2736	2554	2507	2516	2530	2704	2659	2426	2365	2287	2268	2126	2065	2133	1731	1412	1710	1465	1368	1268	1265	1248	1122	1180	1115	1016	1027	988	961	857	869	868	771	734	662	634	527	537	507	406	426	388	372	362	322	320	316	337	371	412	340	360	336	368	329	326	301	290	355	279	245	227	260	244	204	194	181	201	127	141	96	95	61	58	49	75	50	50	47	33	46	32	37	29	29	21	23	13	10	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
44	20	31	163688	72282	174441	192460	192212	191559	130379	112543	90308	86275	89457	89706	39575	17381	8257	3588	2960	3363	4262	6573	7418	9147	10090	10245	10149	9879	9244	10428	7609	6256	5704	5568	5023	4855	6122	5286	5268	5629	5722	5920	6538	8273	11306	11418	12979	14063	13427	13102	11645	10367	10958	7915	8007	8320	8349	8768	8495	9874	7564	7788	8058	7897	7759	7333	7595	9233	7499	7590	7386	6794	6959	6232	6055	7355	5611	5488	5470	5155	5045	5116	5440	6664	5583	5409	4666	4357	3839	3749	4433	3498	3657	3650	3289	2925	2922	2603	2948	2533	2283	2074	2005	2033	1569	1634	1760	1363	1421	1220	1287	1173	1191	1104	1147	1051	882	949	834	919	818	967	718	751	763	771	768	765	721	943	712	603	606	502	472	424	398	441	311	321	270	304	272	179	327	243	200	219	194	161	132	148	157	114	94	82	121	90	85	75	131	85	75	101	95	77	51	34	30	18	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
45	49	56	7977	0	0	0	0	0	0	0	0	0	0	73	3368	24715	68013	101131	100748	95903	87935	83956	87503	95238	97086	85884	87927	0	71164	62265	48145	42883	29639	24098	14592	9926	6332	3802	2713	1748	814	439	366	329	288	324	295	335	333	343	425	372	0	466	401	543	494	606	543	608	719	761	750	732	695	814	825	959	1041	1079	1179	978	999	1114	929	1160	1243	1101	0	1348	1151	1453	1401	1300	1531	1314	1758	1530	2004	1726	1903	2061	1890	2140	1821	1976	1669	1623	1957	1712	1972	1662	1559	0	1984	1651	1815	1489	1711	1936	1542	1903	1507	1841	1707	2099	1544	2023	1772	2042	1866	2307	1884	2369	2402	2653	2751	2284	2662	0	2869	2466	3101	3089	3018	3292	3368	3144	3789	4020	4273	4483	4385	4191	4547	3850	3665	3639	3852	4444	4049	4840	4608	5752	0	5032	5981	5653	5999	6361	6050	5955	5384	4868	4687	4727	4635	4728	5379	4865	5043	4668	4796	4362	4114	3987	3423	3051	3323	3213	0	3454	3059	2647	2686	2438	2006	1903	2001	1616	1660	1483	1359	1278	1415	1173	1544	1380	1333	1403	1537	1722	1545	1612	1491	0	1335	1251	1077	1246	1209	1360	1288	942	1064	1116	1083	966	945	850	885	887	683	470	410	196	119	32	25	11	20	0	12	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
46	54	56	7452	0	0	0	0	0	0	0	0	0	8	152	1993	8474	21219	33769	37139	41863	49871	55709	59425	55824	59109	0	66502	69206	69101	61762	60943	66218	53872	50294	45239	42035	32679	31494	22408	19925	12662	9577	7094	5202	3734	2913	2211	1608	0	1204	1036	656	642	450	494	418	468	390	449	544	479	492	571	528	572	597	676	707	775	807	952	0	917	951	1065	1155	1057	1378	1403	1635	1603	1484	1789	2038	1565	2182	2031	1666	2034	1768	1473	1832	1636	1475	0	1930	1541	1765	1923	1659	1848	1564	1852	2054	1577	1947	1440	1658	1524	1456	1690	1663	1525	1703	1932	1582	1978	0	1910	1592	1893	1800	1889	1642	2071	2418	2523	2486	2112	2916	3147	3071	3245	3370	3253	3473	3307	3393	3093	3123	2808	0	3275	2819	2764	2655	3206	2901	2700	3213	2853	3352	2848	3994	3829	3314	3853	3641	2795	3121	2987	3250	3342	3376	0	4140	3408	3787	3675	4492	3973	4628	3974	4786	4805	4839	5207	5066	5057	4592	3692	3493	2836	2925	2526	2875	2734	0	2813	2807	2985	2583	2814	2398	2613	2232	2086	2066	1641	1689	1486	1349	1430	1566	1423	1317	1519	1158	1272	1112	0	1058	1067	1015	870	858	828	809	683	852	844	803	728	557	531	587	356	272	208	91	25	11	28	0	13	15	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
47	68	64	6741	0	0	0	2	52	117	415	1615	4325	10764	21532	28498	33838	36328	32497	33499	34683	34207	30180	32764	29005	28845	25084	29795	28204	21990	19526	0	17020	13965	11976	10436	8594	9133	7914	8628	7378	7390	7495	8047	8175	8480	9229	9395	8901	7522	8607	8146	6756	7777	6178	5316	6697	5102	5709	0	4325	4339	4014	4172	4277	5030	4210	4456	4405	4411	4416	4610	4282	3474	3986	3565	3650	3287	3422	2641	3152	3093	2871	2893	2143	2523	2401	0	2024	2156	2209	1636	2002	1857	1876	1663	2040	1645	2049	1959	1440	1924	1873	1609	2042	2078	1624	2027	1817	1484	2004	1937	1533	1888	1836	1497	0	1720	1737	1336	1817	1786	1936	1624	1950	1956	2084	1941	1575	2181	2143	2043	2098	2082	2007	2135	1649	2123	2128	2636	2357	2528	2579	2631	0	2577	2927	2938	3524	3024	2833	3004	3282	2671	2914	2364	2459	2940	2814	2222	2766	2934	2423	3198	3212	3287	3370	3301	3306	3648	3409	3318	0	3158	3419	2913	3109	3321	3369	2869	3700	3650	3294	3880	4010	4980	4318	4349	4678	4054	4520	3863	4481	4364	4635	4284	4283	3732	3960	3665	3618	0	3531	3323	3382	2893	3074	2871	2678	2653	2079	1947	1981	1639	1622	1351	1309	1133	1054	996	1156	1062	927	846	976	807	693	764	568	0	436	417	319	278	180	135	71	70	20	14	11	0	0	0	3	3	3	0	0	0	0	0	0	0	0	0	0	0	52
48	42	53	13491	159	1915	4257	6505	11531	16212	21809	29577	40089	54932	72348	94191	123881	154180	217129	337880	383932	318135	332148	306543	233397	206557	206815	158014	121373	103849	69000	30665	11733	7831	8353	9605	10726	12690	12869	13589	15344	14510	13587	11899	10770	9136	8016	7718	6906	7071	6560	6247	5661	5594	6317	6120	6158	6390	6129	6816	6960	7096	7165	6917	7075	7767	8199	8400	8329	7869	7692	8574	7934	8174	7732	8538	8187	7946	7583	7399	7465	7471	7512	7631	7520	7539	7158	7394	7997	7477	7510	7714	7694	7448	6972	7268	6757	6510	5939	6030	5546	5611	5412	5470	5522	5492	5287	5126	4999	4762	5009	4810	4716	4596	4441	4282	4045	4040	3790	3553	3690	3479	3764	3430	3529	3403	3622	3374	3243	3435	3399	3277	3219	3277	3247	3250	3132	3242	3467	3534	3472	3629	3756	3546	3471	3608	3794	3958	3768	3992	3857	3969	4289	4194	4495	4222	4519	4316	4630	4546	4422	4897	5025	4882	5095	4905	5136	5173	5293	5491	5615	5568	5531	5460	5459	5751	5966	6066	6294	6147	6080	6059	6171	6159	6325	6411	6230	6441	5849	5551	5684	5067	4597	4232	4302	4202	4347	4160	4254	4489	4248	4751	4452	4800	4666	5014	5060	5294	4996	4716	4678	4651	4537	4387	4164	3933	3644	3482	3251	2831	2696	2609	2668	2498	2527	2352	2245	2097	2127	1982	2040	2102	2092	2073	1909	2096	1986	2074	2134	2136	2084	2211	2017	2185	1997	2028	2097	2147	2021	2070	1707	1639	1633	1321	1053	907	802	626	28
49	71	49	10962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	110	206	349	572	917	1712	2460	3338	4479	5938	8615	12581	15419	18559	23833	29854	39551	45153	51890	62112	69193	75139	82407	91722	107931	128522	156494	170123	181372	182377	149740	105859	92904	103845	89208	65218	39600	16796	5239	2456	2372	2510	2734	2988	3212	3441	3887	4321	4825	5337	6165	6103	6560	6927	7041	7228	7480	8087	9201	9486	10257	10448	9956	10161	9856	9391	9620	9364	8019	7028	6661	6050	6173	5926	5574	5431	4891	4668	4538	4494	4510	4685	4942	5273	5833	6364	6770	7410	8003	8348	8862	9304	9794	9822	9852	10209	10071	9512	8886	8524	8244	8456	6994	6755	6661	6627	6646	6312	6668	6642	6795	6905	6452	5956	5844	5510	5337	5171	5404	4987	4757	4704	4932	5175	5280	5176	5444	5610	5758	5604	5698	5797	5907	6535	6788	7192	7257	7611	7277	7135	7385	7268	7635	7326	7022	7088	7199	7191	6857	6418	6899	6775	6990	5900	5326	4805	4206	4021	3898	3685	3765	3941	3966	3747	3971	4283	4155	4069	3932	4475	4238	4178	4420	4381	4155	4421	4416	4578	4515	4599	4545	4589	4390	4388	4261	4166	4251	3572	3751	3728	3268	3602	3674	3471	3792	3506	3364	3070	2591	2590	2396	2215	1980	2087	1780	1776	1739	1658	1496	1423	1269	1277	1355	1169	1042	1060	952	922	896	788	795	550	380	235	172	164	97	97	94	126	81	97	83	73	70	51	39	55
